road_class_score,surface_quality_score,lanes_numeric,road_length_m,base_speed_kmh,base_time_minutes,surface_penalty,routing_cost,start_lon,start_lat,end_lon,end_lat,centroid_lon,centroid_lat,hour,day_of_week,temperature_c,humidity_pct,precipitation_mm,rain_mm,cloud_cover_pct,wind_speed_kmh,traffic_speed_kmh
0.5,0.35,1.0,34.857729242483884,30,0.0697154584849677,1.35,0.0941158689547065,45.3634092,2.0561556,45.3637013,2.05627,45.36355524999581,2.0562128000076707,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,21.50516475959281,30,0.0430103295191856,1.35,0.0580639448509005,45.3637013,2.05627,45.3638815,2.0563406,45.363791399998405,2.05630530000292,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.91724522749974,30,0.0678344904549994,1.35,0.0915765621142493,45.3611355,2.0559835000000004,45.3608507,2.0558737,45.360993099996094,2.0559286000072707,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,71.73441451255924,30,0.1434688290251184,1.35,0.1936829191839099,45.3642034,2.0558135,45.3644463,2.0561584,45.36422012850434,2.056055379030079,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.11397408209491,30,0.0682279481641898,1.35,0.0921077300216562,45.3635078,2.055921,45.3637786,2.0560629,45.363646694256985,2.0559860217517625,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,30.5676149558098,30,0.0611352299116196,1.35,0.0825325603806864,45.3641569,2.0551338,45.3644149,2.0552292,45.36428589999697,2.055181500005941,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.60426353845111,30,0.0712085270769022,1.35,0.096131511553818,45.3644149,2.0552292,45.3647156,2.055339799999999,45.36456524999592,2.055284500008065,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.53400494168726,30,0.0710680098833745,1.35,0.0959418133425556,45.3647156,2.055339799999999,45.3650157,2.0554502,45.364865649995934,2.0553950000080343,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.54280745388957,30,0.0690856149077791,1.35,0.0932655801255018,45.3650157,2.0554502,45.3653074,2.0555576,45.36516154999615,2.0555039000075928,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,30.063435807462795,30,0.0601268716149255,1.35,0.0811712766801495,45.3653074,2.0555576,45.36556130000001,2.055651,45.365434349997095,2.0556043000057533,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.13291458636598,30,0.0662658291727319,1.35,0.0894588693831881,45.36556130000001,2.055651,45.3658411,2.0557539999999994,45.36570119999647,2.055702500006988,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.91877598033524,30,0.0698375519606704,1.35,0.0942806951469051,45.3658411,2.0557539999999994,45.366136,2.0558625,45.36598854999608,2.0558082500077632,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.85231613271255,30,0.0697046322654251,1.35,0.0941012535583239,45.366136,2.0558625,45.3664303,2.0559709,45.366283149996086,2.0559167000077334,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.788703333679344,30,0.0695774066673586,1.35,0.0939294990009342,45.3664303,2.0559709,45.3667241,2.0560789999999995,45.36657719999611,2.0560249500077075,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.867763495008944,30,0.0677355269900178,1.35,0.0914429614365241,45.3667241,2.0560789999999995,45.3670101,2.056184300000001,45.36686709999631,2.056131650007305,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,29.80328958649014,30,0.0596065791729802,1.35,0.0804688818835233,45.3670101,2.056184300000001,45.3672618,2.0562768999999985,45.36713594999715,2.0562306000056574,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,39.53865591593676,30,0.0790773118318735,1.35,0.1067543709730292,45.3672618,2.0562768999999985,45.3675957,2.0563998,45.36742874999497,2.0563383500099586,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,31.807516481797744,30,0.0636150329635954,1.35,0.0858802945008539,45.3675957,2.0563998,45.3678643,2.0564987,45.36772999999675,2.056449250006446,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.383815057568164,30,0.0647676301151363,1.35,0.087436300655434,45.3678643,2.0564987,45.3681378,2.0565993,45.36800104999664,2.056549000006683,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.67329920041343,30,0.0733465984008268,1.35,0.0990179078411162,45.3681378,2.0565993,45.3684475,2.0567133,45.36829264999568,2.056656300008571,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.78869709138192,30,0.0695773941827638,1.35,0.0939294821467312,45.3684475,2.0567133,45.3687413,2.0568214,45.36859439999611,2.056767350007715,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,14.140682253283025,30,0.028281364506566,1.35,0.0381798420838641,45.3687413,2.0568214,45.3688607,2.0568653999999995,45.36880099999936,2.0568434000012745,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.07610868627798,30,0.0641522173725559,1.35,0.0866054934529505,45.3604456,2.0543802,45.3603409,2.0546506,45.360393250003554,2.054515400000196,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.8978862666112,30,0.0757957725332224,1.35,0.1023242929198502,45.3603409,2.0546506,45.360217,2.0549700000000004,45.360278950004975,2.0548103000002764,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.38262309422646,30,0.0667652461884529,1.35,0.0901330823544114,45.360217,2.0549700000000004,45.360108,2.0552514,45.36016250000386,2.055110700000214,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.15055097826573,30,0.0663011019565314,1.35,0.0895064876413174,45.360108,2.0552514,45.3599959,2.0555293,45.36005195000397,2.055390350000252,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.27441529282631,30,0.0705488305856526,1.35,0.095240921290631,45.3599959,2.0555293,45.3598845,2.0558281,45.35994020000413,2.0556787000001995,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.48116457208418,30,0.0669623291441683,1.35,0.0903991443446272,45.3598845,2.0558281,45.3597751,2.0561102999999994,45.35982980000389,2.0559692000002165,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.49146156343445,30,0.0669829231268689,1.35,0.090426946221273,45.3597751,2.0561102999999994,45.3596657,2.0563926,45.35972040000389,2.056251450000217,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.90441673736972,30,0.0678088334747394,1.35,0.0915419251908982,45.3596657,2.0563926,45.359555,2.0566784,45.35961035000398,2.0565355000002223,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.88596912407409,30,0.0717719382481481,1.35,0.096892116635,45.359555,2.0566784,45.3594483,2.0569847999999995,45.35950165000396,2.056831600000144,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.00647148147718,30,0.0700129429629543,1.35,0.0945174729999883,45.3594483,2.0569847999999995,45.3593486,2.0572852000000004,45.359398450003575,2.0571350000001005,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,31.908962864370693,30,0.0638179257287413,1.35,0.0861541997338008,45.3593486,2.0572852000000004,45.3592422,2.0575532999999995,45.35929540000362,2.057419250000221,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,132.24849841700166,30,0.2644969968340033,1.35,0.3570709457259045,45.3557838,2.0560013999999995,45.3552224,2.055851800000001,45.35531270664486,2.0560665769341324,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,77.29800966908155,30,0.1545960193381631,1.35,0.2087046261065202,45.3560908,2.0540693,45.3561035,2.0547685000000007,45.35609714999204,2.0544189000010213,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,133.94842559361854,30,0.267896851187237,1.35,0.36166074910277,45.3561035,2.0547685000000007,45.356142000000006,2.0559611,45.356170018720455,2.0553599896195456,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,6.365042831048676,30,0.0127300856620973,1.35,0.0171856156438314,45.356142000000006,2.0559611,45.3561332,2.0560179999999995,45.35613760000004,2.0559895499999974,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,26.62994229958132,30,0.0532598845991626,1.35,0.0719008442088695,45.3561332,2.0560179999999995,45.356134,2.0562588000000006,45.356131835296125,2.056138426843821,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,103.57027128622232,30,0.2071405425724446,1.35,0.2796397324728002,45.356134,2.0562588000000006,45.3565964,2.0569931999999995,45.35630292333062,2.056663883906734,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,45.99610687241365,30,0.0919922137448273,1.35,0.1241894885555168,45.3565964,2.0569931999999995,45.3569086,2.0572265,45.356759287953565,2.0571042188533286,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.499453076642595,30,0.0689989061532851,1.35,0.093148523306935,45.3569086,2.0572265,45.3571945,2.057347,45.35705037089941,2.0572896391211835,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,38.30018356353845,30,0.0766003671270769,1.35,0.1034104956215538,45.3571945,2.057347,45.3574863,2.0575307000000005,45.35733892484389,2.057441254800512,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,28.594844418164165,30,0.0571896888363283,1.35,0.0772060799290432,45.3574863,2.0575307000000005,45.3576887,2.0576876,45.35759188979792,2.057603398493485,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,132.2270457663301,30,0.2644540915326602,1.35,0.3570130235690913,45.3576887,2.0576876,45.3587449,2.0580144,45.35818680866992,2.057903509228334,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.42359582884472,30,0.0648471916576894,1.35,0.0875437087378807,45.3617624,2.0568960000000005,45.36149050000001,2.0567901,45.36162644999639,2.056843050006639,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.83347016317475,30,0.0656669403263495,1.35,0.0886503694405718,45.36149050000001,2.0567901,45.3612168,2.0566786999999995,45.361353649996126,2.056734400006764,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,36.06477174123589,30,0.0721295434824717,1.35,0.0973748837013369,45.3612168,2.0566786999999995,45.3609141,2.0565616,45.36106544999557,2.056620150008219,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.09542394430834,30,0.0661908478886166,1.35,0.0893576446496325,45.3609141,2.0565616,45.3606363,2.0564542,45.36077519999627,2.056507900006921,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.67223071396199,30,0.0693444614279239,1.35,0.0936150229276973,45.3606363,2.0564542,45.3603465,2.0563385,45.36049139999576,2.056396350007561,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.18757149193525,30,0.0683751429838705,1.35,0.0923064430282251,45.3603465,2.0563385,45.360062,2.056221299999999,45.36020424999574,2.056279900007316,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.18279295404931,30,0.0683655859080986,1.35,0.0922935409759331,45.360062,2.056221299999999,45.3597751,2.0561102999999994,45.35991854999601,2.056165800007379,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.15898031033993,30,0.0703179606206798,1.35,0.0949292468379178,45.3597751,2.0561102999999994,45.3594796,2.0559972,45.35962734999583,2.056053750007816,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,31.135246838674007,30,0.062270493677348,1.35,0.0840651664644198,45.3594796,2.0559972,45.3592187,2.0558950000000005,45.359349149996646,2.055946100006111,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.60521875430911,30,0.0712104375086182,1.35,0.0961340906366346,45.3592187,2.0558950000000005,45.3589237,2.0557698,45.35907119999524,2.0558324000078927,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.451460625430215,30,0.0649029212508604,1.35,0.0876189436886615,45.3589237,2.0557698,45.3586481,2.0556733,45.35878589999678,2.0557215500067256,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,34.53206491920778,30,0.0690641298384155,1.35,0.093236575281861,45.3586481,2.0556733,45.3583548,2.0555707,45.35850144999636,2.0556220000076166,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,33.642165303587426,30,0.0672843306071748,1.35,0.090833846319686,45.3583548,2.0555707,45.3580659,2.0554804,45.35821034999697,2.0555255500072995,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,35.82506184442369,30,0.0716501236888473,1.35,0.0967276669799439,45.3580659,2.0554804,45.3577615,2.0553743,45.3579136999961,2.055427350008197,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,5.096283851250055,30,0.0101925677025001,1.35,0.0137599663983751,45.3577615,2.0553743,45.3577182,2.0553592,45.35773984999992,2.0553667500001658,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,30.26320715811651,30,0.060526414316233,1.35,0.0817106593269145,45.3577182,2.0553592,45.3574584,2.0552777,45.35758829999754,2.0553184500059025,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,37.19298243692399,30,0.0743859648738479,1.35,0.1004210525796947,45.3584222,2.0562521999999994,45.3585532,2.0559425999999994,45.35848770000525,2.0560974000003887,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
0.5,0.35,1.0,32.09306764121642,30,0.0641861352824328,1.35,0.0866512826312843,45.3585532,2.0559425999999994,45.3588204,2.0560523,45.358686799996256,2.0559974500064464,8,1,26.751923076923074,73.38461538461539,0.05961538461538462,0.05961538461538462,54.11538461538461,17.821153846153848,17.55
